date,subject,circular_no,link,source_url,scraped_at
2024-04-01,Master Direction on Framework of incentives for Currency Distribution & Exchange Scheme for bank branches including currency chests,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12646,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-04-01,Master Direction – Scheme of Penalties for bank branches and Currency Chests for deficiency in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12645,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-07-30,Master Directions on Cyber Resilience and Digital Payment Security Controls for non-bank Payment System Operators,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12715,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2024-02-29,"Master Direction – Reserve Bank of India (Bharat Bill Payment System) Directions, 2024",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12616,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:23.215025+00:00
2023-12-29,"Master Direction - Reserve Bank of India (Internal Ombudsman for Regulated Entities) Directions, 2023",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12586,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-11-07,"Master Direction on Information Technology Governance, Risk, Controls and Assurance Practices",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12562,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-04-03,Master Direction on Framework of Incentives for Currency Distribution & Exchange Scheme for bank branches including currency chests based on performance in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12483,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-04-03,Master Direction – Scheme of Penalties for bank branches and Currency Chests for deficiency in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12482,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-04-03,Master Direction on Penal Provisions in reporting of transactions/ balances at Currency Chests,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12481,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-04-03,"Master Direction on Counterfeit Notes, 2023 - Detection, Reporting and Monitoring",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12480,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2023-04-03,"Master Direction – Facility for Exchange of Notes and Coins (Updated as on May 15, 2023)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12479,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:24.628092+00:00
2022-12-12,"Master Direction – Foreign Exchange Management (Hedging of Commodity Price Risk and Freight Risk in Overseas Markets) Directions, 2022 (Updated as on April 15, 2024)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12427,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:25.934423+00:00
2022-06-01,"Master Direction – Reserve Bank of India (Variation Margin) Directions, 2022",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12328,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:25.934423+00:00
2022-02-10,"Master Direction – Reserve Bank of India (Credit Derivatives) Directions, 2022 ( Updated as on January 01, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12226,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:25.934423+00:00
2022-04-01,Master Direction on Penal Provisions in deficiencies in reporting of transactions/ balances at Currency Chests,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12270,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:25.934423+00:00
2022-04-01,Master Direction on Framework of Incentives for Currency Distribution & Exchange Scheme for bank branches including currency chests based on performance in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12269,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:25.934423+00:00
2021-02-18,Master Direction on Digital Payment Security Controls,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12032,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-09-16,"Master Direction – Reserve Bank of India (Market-makers in OTC Derivatives) Directions, 2021 ( Updated as on February 21, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12163,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-06-04,"Master Direction – Reserve Bank of India (Certificate of Deposit) Directions, 2021",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12108,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-04-01,"Master Direction - Reserve Bank of India (Call, Notice and Term Money Markets) Directions, 2021 (Updated as on June 08, 2023)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12061,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-04-01,Master Direction on Levy of Penal Interest for Delayed Reporting / Wrong Reporting / Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12056,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-04-01,Master Direction on “Currency Distribution & Exchange Scheme (CDES)” for bank branches including currency chests based on performance in rendering customer service to members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12055,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2021-08-27,"Master Directions on Prepaid Payment Instruments (PPIs) ( Updated as on December 27, 2024 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=12156,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:27.291163+00:00
2019-08-01,"Master Direction – Priority Sector Lending – Small Finance Banks – Targets and Classification (Updated as on March 12, 2020)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11644,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:29.801857+00:00
2019-06-27,"Master Direction - Regional Rural Banks - Priority Sector Lending – Targets and Classification (Updated as on June 18, 2019)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11604,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:29.801857+00:00
2019-03-26,"Master Direction - External Commercial Borrowings, Trade Credit, Borrowing and Lending in Foreign Currency by Authorised Dealers and Persons other than Authorised Dealers (Updated as on November 22, 2018))",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10204,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:29.801857+00:00
2019-07-01,"Master Direction on Currency Distribution & Exchange Scheme (CDES) based on performance in rendering customer service to the members of public (Updated as on January 6, 2020)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11621,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:29.801857+00:00
2019-07-01,"Master Direction on Levy of Penal Interest for Delayed Reporting / Wrong Reporting / Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances (Updated as on October 03, 2019)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11620,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:29.801857+00:00
2018-07-03,Master Directions on Relief/Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11322,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2018-10-17,Master Direction – Reserve Bank of India (Relief Measures by Banks in Areas affected by Natural Calamities) Directions 2018 – RRBs,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11395,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2018-10-17,Master Direction – Reserve Bank of India (Relief Measures by Banks in Areas affected by Natural Calamities) Directions 2018 – SCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11394,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2018-01-04,"Master Direction – Foreign Investment in India ( Updated as on January 20, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11200,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2018-07-05,Master Direction on Currency Distribution & Exchange Scheme (CDES) based on performance in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11328,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2018-07-05,Master Direction on Levy of Penal Interest for Delayed Reporting / Wrong Reporting / Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11327,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:31.109400+00:00
2017-06-08,Master Direction - Information Technology Framework for the NBFC Sector,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10999,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2017-07-24,"Master Direction - Lending to Micro, Small & Medium Enterprises (MSME) Sector ( Updated as on February 09, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11060,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2017-07-05,Master Direction – Reserve Bank of India (Relief Measures by banks in areas affected by Natural Calamities) Directions 2017,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11037,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2017-02-23,"Master Direction – Money Transfer Service Scheme (MTSS) ( Updated as on November 28, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10868,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2017-10-12,Master Direction on Levy of Penal Interest for Delayed Reporting/Wrong Reporting/Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11148,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2017-01-19,"Master Directions on Access Criteria for Payment Systems (Updated as on July 28, 2021)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10833,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:32.403268+00:00
2016-07-01,Master Directions on Relief/Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10479,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-01,"Master Direction – Operational Guidelines for Primary Dealers (Updated as on November 22, 2018)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10476,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-01,"Master Directions on Frauds – Classification and Reporting by commercial banks and select FIs (Updated as on July 03, 2017)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10477,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-09-29,"Master Direction - Non-Banking Financial Companies Auditor’s Report (Reserve Bank) Directions, 2016",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10621,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-09-29,"Master Direction- Non-Banking Financial Company Returns (Reserve Bank) Directions, 2016",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10620,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-21,"Master Direction - Lending to Micro, Small & Medium Enterprises (MSME) Sector",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10523,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-07,"Master Direction - Priority Sector Lending – Targets and Classification (Updated as on December 05, 2019)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10497,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-07,Master Direction - Regional Rural Banks - Priority Sector Lending – Targets and Classification,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10496,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-01,"Master Direction - Reserve Bank of India (Relief Measures by Banks in Areas Affected by Natural Calamities) Directions, 2016",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10478,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-07,"Master Direction on Money Market Instruments: Call/Notice Money Market, Commercial Paper, Certificates of Deposit and Non-Convertible Debentures (original maturity up to one year) ( This Master Direction has been superseded )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10495,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-05,"Master Direction - Risk Management and Inter-Bank Dealings ( Updated as on September 22, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10485,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-11-17,"Master Direction - Insurance (Updated as on December 07, 2021)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10738,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Money Changing Activities ( Updated as on May 06, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=11518,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Direct Investment by Residents in Joint Venture (JV) / Wholly Owned Subsidiary (WOS) Abroad (Updated as on June 24, 2021)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10637,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Establishment of Branch Office (BO)/ Liaison Office (LO)/ Project Office (PO) or any other place of business in India by foreign entities (Updated as on May 18, 2021)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10404,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Export of Goods and Services ( Updated as on January 12, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10395,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Money Changing Activities (Updated as on December 8, 2017)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10206,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Opening and Maintenance of Rupee/Foreign Currency Vostro Accounts of Non-resident Exchange Houses (Updated as on December 22, 2022)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10205,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Miscellaneous ( Updated as on May 13, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10203,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Reporting under Foreign Exchange Management Act, 1999 ( Updated as on April 01, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10202,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Import of Goods and Services ( Updated as on January 12, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10201,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Export of Goods and Services (Updated as on March 23, 2016)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10200,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,Master Direction – Direct Investment by Residents in Joint Venture (JV) / Wholly Owned Subsidiary (WOS) Abroad,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10199,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Deposits and Accounts ( Updated as on October 09, 2025 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10198,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Remittance of Assets (Updated as on April 28, 2016)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10197,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Acquisition or Transfer of Immovable Property under Foreign Exchange Management Act, 1999 (Updated as on September 01, 2022)",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10196,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,Master Direction - Establishment of Liaison/ Branch/ Project Offices in India by Foreign Entities,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10195,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,Master Direction - Insurance,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10194,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Other Remittance Facilities ( Updated as on May 06, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10193,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction - Liberalised Remittance Scheme (LRS) ( Updated as on September 06, 2024 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10192,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Master Direction – Borrowing and Lending transactions in Indian Rupee between Persons Resident in India and Non-Resident Indians/ Persons of Indian Origin ( Updated as on February 16, 2026 )",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10191,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-01-04,"Directions - Compounding of Contraventions under FEMA, 1999 dated October 01, 2024 (Supersedes Master Direction- Compounding of Contraventions under FEMA, 1999, (Updated as on May 24, 2022 ))",,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10190,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-20,Master Direction on Currency Distribution & Exchange Scheme (CDES) based on performance in rendering customer service to the members of public,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10520,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
2016-07-20,Master Direction on Levy of Penal Interest for Delayed Reporting/Wrong Reporting/Non-Reporting of Currency Chest Transactions and Inclusion of Ineligible Amounts in Currency Chest Balances,,https://www.rbi.org.in/Scripts/BS_ViewMasDirections.aspx?id=10519,https://www.rbi.org.in/Scripts/BS_ViewMasterDirections.aspx,2026-05-30T10:42:33.757947+00:00
