date,subject,circular_no,link,source_url,scraped_at
2008-07-01,"Master Circular - Lending to Micro, Small and Medium Enterprises (MSME)Sector",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4311,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Credit Card Operations of Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4309,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Para-banking Activities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4308,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Micro Credit,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4305,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Lending to Priority Sector,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4304,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Guidelines for Relief Measures by Banks in Areas affected by Natural Calamities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4295,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Bank Finance to Non-Banking Financial Companies (NBFCs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4294,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Disclosure in Financial Statements - Notes to Accounts,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4293,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – Foreign Contribution ( Regulation ) Act, 1976 – Obligations of Banks in Regulating Receipt of Foreign Contributions by Associations / Organizations in India",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4276,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Swarna Jayanti Shahari Rozgar Yojana (SJSRY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4299,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Credit facilities to Scheduled Castes (SCs) & Scheduled Tribes (STs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4298,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Credit facilities to Minority Communities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4297,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Swarnajayanti Gram Swarozgar Yojana (SGSY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4296,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - New “ Self Employment Scheme for Rehabilitation of Manual Scavengers” (SRMS),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4282,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Exposure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4303,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – Prudential Norms for Classification, Valuation and Operation of Investment Portfolio by FIs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4302,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Disclosure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4301,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular- Resource Raising Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4300,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Call/Notice Money Market Operations,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4289,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Guidelines for Issue of Certificates of Deposit,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4287,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Guidelines for Issue of Commercial Paper,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4285,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Risk Management and Inter-Bank Dealings,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4334,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-03,Master Circular – Facility for Exchange of Notes and Coins,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4356,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Levy of Penal Interest for Delayed Reporting/Wrong Reporting/Non-Reporting of Currency Chest Transactions and Cases involving Shortages/Inclusion of Counterfeit Banknotes in Chest Balances/Chest remittances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4361,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Detection and Impounding of Counterfeit Notes,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4355,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Directions/instructions issued to Securitisation Companies/ Reconstruction Companies,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4292,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – The Securitisation Companies and Reconstruction Companies (Reserve Bank) Guidelines and Directions, 2003",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4291,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – ""Residuary Non-Banking Companies (Reserve Bank) Directions, 1987”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4290,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Mortgage Guarantee Companies Prudential Norms (Reserve Bank) Directions, 2008” and "" Mortgage Guarantee Companies Investment (Reserve Bank) Directions, 2008""",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4288,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Mortgage Guarantee Company (Reserve Bank) Guidelines, 2008”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4286,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Miscellaneous Non-Banking Companies (Reserve Bank) Directions, 1977”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4284,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Frauds – Future approach towards monitoring of frauds in NBFCs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4283,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular - Exemptions from the provisions of RBI Act, 1934",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4281,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – “Reserve Bank of India (Non-Banking Financial Companies) Returns Specifications 1997”,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4280,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Non-Banking Financial Companies Auditor’s Report (Reserve Bank) Directions, 1998”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4278,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Non-Banking Financial (Non - Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2007”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4272,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Non-Banking Financial (Deposit Accepting or Holding) Companies Prudential Norms (Reserve Bank) Directions, 2007”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4271,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,"Master Circular – “Non-Banking Financial Companies Acceptance of Public Deposits (Reserve Bank) Directions, 1998”",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4270,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular - Capital Adequacy Standards and Risk Management Guidelines for standalone Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4279,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-07-01,Master Circular – Operational Guidelines to Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=4277,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:55.123660+00:00
2008-02-21,Master Circular on Miscellaneous Remittances from India – Facilities for Residents,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3637,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2008-02-21,Master Circular on Remittance Facilities for Non-Resident Indians / Persons of Indian Origin / Foreign Nationals,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3635,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2008-02-21,Master Circular on Non-Resident Ordinary Rupee (NRO) Account,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3632,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-05,Master Circular-Priority Sector Lending - Credit facilities to Minority Communities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3703,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-04,Master Circular on Management of Advances- UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3705,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-04,Master Circular on Priority Sector Lending – UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3704,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-04,"Master Circular on Income Recognition, Asset Classification, Provisioning & Other Related Matters - UCBs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3702,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-04,Master Circular on Customer Service - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3699,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-04,Master Circular on Maintenance of Deposit Accounts - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3698,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Priority Sector Lending- Special Programmes- Swarnajayanti Gram Swarozgar Yojana (SGSY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3697,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular Priority Sector Lending- Special Programmes Swarna Jayanti Shahari Rozgar Yojana (SJSRY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3694,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular Priority Sector Lending-Credit facilities to Scheduled Castes (SCs) & Scheduled Tribes (STs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3693,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Priority Sector Lending- Special Programmes Scheme for Liberation and Rehabilitation of Scavengers (SLRS),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3692,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular Interest Rates on Rupee Deposits - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3691,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Appointment & delisting of Brokers for Relief / Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3690,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Rates of Brokerage etc. for Relief / Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3689,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Nomination facility in Relief / Savings Bonds,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3688,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular-Guarantees, Co-Acceptances& Letters of Credit-UCBs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3687,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Investments by Primary (Urban) Co-operative Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3686,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Export of Goods and Services,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3684,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Finance For Housing Schemes-UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3683,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Exposure Norms and Statutory/Other Restrictions - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3681,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Board of Directors - UCBs,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3679,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular Inspection & Audit Systems in Primary (Urban)Co-op. Banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3678,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Section 23 of the Banking Regulation Act, 1949 - Master Circular on Branch Licensing - Regional Rural Banks (RRBs)",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3677,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular – Prudential norms for classification, valuation and operation of investment portfolio by FIs",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3675,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Export Credit Refinance Facility,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3674,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Disclosure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3673,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Levy of Penal Interest for Delayed Reporting / Wrong Reporting / Non-Reporting of Currency Chest Transactions and Cases involving Shortages/Inclusion of Counterfeit Banknotes in Chest Balances / Chest remittances.,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3672,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular – Facility for Exchange of Notes and Coins,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3671,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Wilful Defaulters,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3670,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Capital Adequacy Standards and Risk Management Guidelines for standalone Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3669,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular: Operational guidelines for banks undertaking/ proposing to undertake Primary Dealer Business in Government Securities Market,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3668,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular – Operational Guidelines to Primary Dealers,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3667,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Prime Minister’s Rozgar Yojana (PMRY),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3666,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Section 23 of Banking Regulation Act, 1949 – Master Circular on Branch Authorisation",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3665,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular – Prudential norms for classification, valuation and operation of investment portfolio by banks",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3664,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Disclosure in Financial Statements - Notes to Accounts,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3663,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Bank Finance to Non-Banking Financial Companies (NBFCs),,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3662,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular – Foreign Contribution ( Regulation ) Act, 1976 – Obligations of Banks in Regulating Receipt of Foreign Contributions by Associations / Organizations in India",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3661,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Exposure Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3660,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular- Resource Raising Norms for Financial Institutions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3659,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular – Exposure Norms,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3658,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Guarantees and Co-acceptances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3657,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular- Loans and Advances – Statutory and Other Restrictions,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3656,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular of instructions relating to deposits held in FCNR(B) Accounts,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3655,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular on Interest Rates on Rupee Deposits held in Domestic, Ordinary Non- Resident (NRO) and Non-Resident (External) (NRE) Accounts",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3654,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Interest Rates on Advances,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3653,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,"Master Circular - Prudential norms on Income Recognition, Asset Classification and Provisioning pertaining to Advances",,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3652,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Micro Credit,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3651,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Lending To Small & Medium Enterprises (Smes) Sector,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3650,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Use of Hindi in banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3649,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Lending To Priority Sector,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3648,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular - Para-banking Activities,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3647,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Credit Card Operations of banks,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3646,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Housing Finance,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3645,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Rupee / Foreign Currency Export Credit & Customer Service to Exporters,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3644,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular – Detection and impounding of counterfeit banknotes,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3643,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular- Prudential Norms on Capital Adequacy,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3642,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
2007-07-02,Master Circular on Import of Goods and Services,,https://www.rbi.org.in/Scripts/BS_ViewMasCirculardetails.aspx?id=3641,https://www.rbi.org.in/Scripts/BS_ViewMasterCirculardetails.aspx,2026-05-30T10:42:56.181441+00:00
